"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","significant"
63.2661411619547,-2.40360217538373,0.305862928398058,-7.85842922505345,3.88980402749645e-15,1.81594312414004e-14,"SLCO1A2",TRUE
2615.70815568223,3.98254882536391,0.204756135903048,19.450205034391,2.90268107994045e-84,1.62700929104194e-82,"NKAIN1",TRUE
110.550661403081,-5.49063719240262,0.220502922878608,-24.9005188716947,7.3444971665426e-137,1.36632973149991e-134,"APOB",TRUE
3099.30781003262,1.98178293977233,0.102527009551912,19.3293742637534,3.04083431845547e-83,1.65084791427092e-81,"IGSF9",TRUE
362.457322419869,-2.03103216887476,0.120061666160766,-16.9165749053919,3.39615198947762e-64,1.02933932490066e-62,"ABCB1",TRUE
389.712805297016,2.29578879367978,0.114940335676641,19.9737435963164,9.31993492806927e-89,5.9154175219922e-87,"ORC1",TRUE
298.779390648439,2.64988173577385,0.114076104946411,23.2290691991866,2.31580545348069e-119,2.93108983496266e-117,"RAD54L",TRUE
821.855359909847,-1.83482213238543,0.106902952522948,-17.1634373895479,4.98725470815595e-66,1.60754229427939e-64,"EPDR1",TRUE
10338.1370594805,4.78640538997902,0.252047684073394,18.9900788320089,2.06019033721535e-80,1.0267646068616e-78,"CEACAM6",TRUE
949.035272605475,-2.16454477722308,0.192080879208285,-11.2689237270511,1.86839755045485e-29,1.72639773662238e-28,"FAT2",TRUE
182.894982289166,1.66852910659957,0.135948887554879,12.2732089729387,1.26152566222199e-34,1.44730057367095e-33,"PPEF1",TRUE
129.801825485552,-2.17272559086991,0.112351858029356,-19.3385817464825,2.54375398665826e-83,1.38796993760013e-81,"CETP",TRUE
11.9570211109547,2.52077473788591,0.266385340383033,9.46288836413186,2.9955213163056e-21,1.89876193290864e-20,"MT3",TRUE
1464.30083289636,3.11971039040563,0.110117393631145,28.3307685328585,1.44451221699258e-176,6.42733477169068e-174,"AURKA",TRUE
545.508975360915,1.51537164289811,0.105210755563342,14.4032008399158,4.94015498926357e-47,8.83984615823449e-46,"DNMT3B",TRUE
4448.1376066328,3.57267106853361,0.113210620722871,31.5577376550136,1.40429520205988e-218,2.08997865244497e-215,"TPX2",TRUE
383.278724286417,1.54069513565658,0.147962396856481,10.4127478899318,2.16869689961573e-25,1.67924216339101e-24,"FER1L4",TRUE
99.6261418528791,2.144868972174,0.269308784187358,7.96434835442209,1.66096733050919e-15,7.91950397533988e-15,"SLC15A1",TRUE
197.693078292507,-1.76402906881736,0.154363221340868,-11.4277808761324,3.03772923350773e-30,2.9077044515013e-29,"TESC",TRUE
146.342068038798,1.62776835867276,0.164428728343316,9.89953747786758,4.18204638918093e-23,2.90936689485894e-22,"SIRPG",TRUE
113.131211192191,1.5220723946851,0.147727402052309,10.3032502673143,6.81199950830232e-25,5.14986685546205e-24,"CFAP61",TRUE
3.38322012661149,1.95116160836693,0.356388629127953,5.47481442699569,4.37970334831422e-08,1.27963712776362e-07,"LHX5",TRUE
769.930529804485,3.45083429277809,0.350185795095437,9.85429546574735,6.56756688634509e-23,4.52155346649632e-22,"CHGB",TRUE
15.8182275915218,-1.85828536098133,0.19311408034548,-9.6227336590728,6.41044322079693e-22,4.19521955132063e-21,"NOS1",TRUE
2727.26938661331,3.57058908265244,0.130789986377106,27.3001716840721,4.22173696301928e-164,1.33000122134242e-161,"BIRC5",TRUE
339.280169769405,2.00481288935458,0.15520210832835,12.9174333451267,3.58915373653123e-38,4.71417757969227e-37,"LAG3",TRUE
3604.80523837321,-1.95195120064202,0.0894551278183679,-21.8204506353768,1.48389957583794e-105,1.41068514742655e-103,"LTBP4",TRUE
175.047562177485,1.85366557089213,0.173530957873941,10.6820454033263,1.23519660241338e-26,1.00815214372469e-25,"THPO",TRUE
229.465247529737,-2.59742013980697,0.146905948464308,-17.6808370726937,5.89149798961084e-70,2.16774981442118e-68,"CD209",TRUE
1538.28426204572,3.85256647442114,0.112171536256062,34.3453125722251,1.65467281411539e-258,7.14156786572204e-255,"KIF4A",TRUE
39.1041117825241,2.80272017131716,0.238200881817797,11.7662040120447,5.82887895866962e-32,5.9799005432893e-31,"DLL3",TRUE
1202.50527638411,1.7316064035917,0.0968583912266898,17.8777117982375,1.75909805546246e-71,6.71882053750088e-70,"NAT14",TRUE
284.154019505277,-1.70438181363232,0.270897974895273,-6.29160042370645,3.14209437416311e-10,1.0798056627827e-09,"SLC26A3",TRUE
4790.00896469091,-1.51564467692885,0.0786286384890952,-19.2759878086793,8.54532836069505e-83,4.57021526700865e-81,"MAP3K20",TRUE
1695.2929312892,-2.11078127340757,0.233522282703652,-9.03888592116164,1.58276631406304e-19,9.20401429735392e-19,"TF",TRUE
451.17010367054,2.56160855589637,0.11910596370435,21.506971407871,1.33970717234102e-102,1.18730516546691e-100,"ORC6",TRUE
19.3409153777174,-4.17114067367869,0.216781746342957,-19.2411987819297,1.67294269989019e-82,8.82692016225678e-81,"CPA1",TRUE
29275.6489037897,1.7209879191854,0.187783490828914,9.16474558859576,4.96639822901418e-20,2.96513691470815e-19,"ESR1",TRUE
15947.5043093432,-1.85838845062859,0.122259167778251,-15.2004016091396,3.5145972123248e-52,7.50569102839874e-51,"CCDC80",TRUE
51.4289114638398,-2.87949051598566,0.189337742926376,-15.208222467854,3.1189740698876e-52,6.67401689917445e-51,"CMA1",TRUE
6.29051370732263,2.08176102530751,0.270068673788115,7.70826544266579,1.27539263620181e-14,5.78821726377183e-14,"DAZL",TRUE
906.37631204736,-2.16575193773295,0.0941913146640986,-22.9931172046634,5.46228710485005e-117,6.65966981483978e-115,"TYRO3",TRUE
539.24367695462,-2.27625563367255,0.104631717973488,-21.7549293632866,6.2041930415481e-105,5.84657143391302e-103,"TBX15",TRUE
575.634235240642,1.83547424045501,0.208039048591783,8.8227390621104,1.1169341042547e-18,6.22666958662268e-18,"COL9A3",TRUE
656.309590178672,2.94900710558922,0.110700108136227,26.6396045608211,2.36177722120575e-156,6.2536383354135e-154,"CLSPN",TRUE
613.771703558913,2.9331372768301,0.117835413618175,24.8918146656184,9.12484775780168e-137,1.68302747532786e-134,"CDC45",TRUE
48.8756379461063,2.62403616194617,0.298815071385464,8.78147193105004,1.61349013439481e-18,8.93485170650243e-18,"KRT31",TRUE
1725.68546829631,3.01059757835747,0.135352916894996,22.242576277045,1.33091220995287e-109,1.38414869835098e-107,"CDC6",TRUE
1912.56978410702,-3.20093386008564,0.166887267718911,-19.1802161053831,5.41548243351128e-82,2.82626628573575e-80,"FMO2",TRUE
66.5639598139189,1.95525273197302,0.134236483909187,14.5657326162967,4.63983579715007e-48,8.66156198118499e-47,"TLL2",TRUE
6572.82399410133,-3.66950332479156,0.111746920803884,-32.8376236087216,1.71091498001767e-236,4.61519315859767e-233,"SORBS1",TRUE
61.9983467254335,1.6226125091139,0.12388258864875,13.0979867858152,3.3810741463395e-39,4.60774108481253e-38,"IL11",TRUE
2.72551137835712,2.28241147685245,0.49074927054825,4.65087084959416,3.30536285917641e-06,8.21061646054986e-06,"KCNK16",TRUE
1090.4313196804,3.64873310988695,0.30693361913325,11.8876945451287,1.37139953567405e-32,1.44153930734759e-31,"CRISP3",TRUE
736.800570095952,1.76079147198495,0.0984735557085301,17.8808560259231,1.66264531036692e-71,6.35604708551252e-70,"CDC7",TRUE
725.375124557673,-1.67180608877917,0.102687925674853,-16.280454374672,1.35856453571098e-59,3.59287042654938e-58,"PCSK5",TRUE
52042.6092158716,-1.54024398057917,0.147436841730645,-10.446805306594,1.51544220038583e-25,1.18083562680362e-24,"SCD",TRUE
2410.06445668509,-2.89051408719468,0.104003225222602,-27.7925427890145,5.33825551646922e-170,1.98619920767941e-167,"PALMD",TRUE
5.92086004934692,2.85340329284582,0.486804854333954,5.86149309613981,4.58723552393065e-09,1.44747101339996e-08,"MAGEB2",TRUE
23.5713569223124,4.4894737352371,0.259674456825973,17.2888538599922,5.70758478140743e-67,1.88332843398734e-65,"EFNA2",TRUE
248.096051393659,2.87341473120851,0.195417774307124,14.703957924997,6.07996694502031e-49,1.168349836808e-47,"IGFALS",TRUE
2376.9955275092,3.24177968624586,0.15772312221575,20.5536109145203,7.14459870645074e-94,5.13079667504848e-92,"MISP",TRUE
95.7953925798476,3.66055137452712,0.174963651489167,20.921782000839,3.39199806711232e-97,2.61893804251463e-95,"HCN2",TRUE
1822.31361695619,1.71913378101774,0.104021391777382,16.5267331232877,2.35569993796186e-61,6.52999417613577e-60,"RASSF7",TRUE
24223.7823233014,6.2781420346243,0.142570956625311,44.035210138372,0,0,"MMP11",TRUE
28.2839598755479,-2.4385789797094,0.165989197165188,-14.6911908808293,7.3412169678801e-49,1.40384104711433e-47,"P2RX6",TRUE
2243.20012981527,-1.73738450593164,0.0767828549251566,-22.6272454654772,2.33755856926219e-113,2.62731843357698e-111,"GRK3",TRUE
81.8410208693636,1.95019839460489,0.275960849005928,7.0669386676767,1.58388912192461e-12,6.35085976423877e-12,"PLA2G3",TRUE
323.483364768286,2.58696425274668,0.24835264713322,10.4164955864513,2.08494429447352e-25,1.61584118781607e-24,"SEZ6L",TRUE
2358.81631543584,-1.53608034629661,0.273727049744238,-5.61172287405237,2.0032206652234e-08,6.01788848827466e-08,"SOX10",TRUE
507.71242244971,2.824127977558,0.109041604465107,25.8995453286979,6.73870391141326e-148,1.53074979377156e-145,"CENPM",TRUE
10.5228963397107,2.23860879518002,0.183216257450869,12.2183960437043,2.47928051830565e-34,2.81297968375583e-33,"MIOX",TRUE
72.4710796476106,-1.84275891305665,0.120929874730181,-15.2382437935062,1.97097249741237e-52,4.24063673919829e-51,"RASL10A",TRUE
477.49722729419,1.79611315078326,0.186307892124974,9.64056396268196,5.38910803304661e-22,3.53754985104626e-21,"NEFH",TRUE
767.775894881205,1.63385165507078,0.116525252263026,14.0214384722617,1.15254611493071e-44,1.90589618085861e-43,"BIK",TRUE
1750.43576450459,-1.52078090371423,0.0831773461939689,-18.2835949125833,1.11807727619208e-74,4.74962748429628e-73,"CBX7",TRUE
20.4771903001686,2.02120799397099,0.191258531633101,10.5679363775957,4.19626537731198e-26,3.34956193239846e-25,"CABP7",TRUE
3.29062920555381,1.8298557348972,0.432538365269585,4.2305050414585,2.33167217648496e-05,5.30747171230899e-05,"PNPLA5",TRUE
675.352911427309,5.06871551102584,0.299512502781055,16.923218443175,3.0338884084936e-64,9.20187095647109e-63,"PVALB",TRUE
71.1744989907921,1.53285636572291,0.213311033258883,7.18601538000415,6.67095329940068e-13,2.73790742109294e-12,"MLC1",TRUE
145.153928359226,-1.79579642136453,0.185046304881873,-9.70457865943826,2.88264834731492e-22,1.91850582374883e-21,"CTSG",TRUE
375.816031977112,1.55491649701318,0.0755755365570732,20.5743361919625,4.66067112251357e-94,3.35817304921011e-92,"POLE2",TRUE
581.648945530334,2.91363213259313,0.102381558878046,28.4585638714857,3.81807477169778e-178,1.77191513060727e-175,"CDKN3",TRUE
2.09206958868615,1.61206180398692,0.359022977063482,4.49013547035982,7.11778898635999e-06,1.71125096173851e-05,"CCDC198",TRUE
391.84773203564,4.01404389950175,0.359278497218807,11.1725136087316,5.55852502686798e-29,5.03475215445167e-28,"CHGA",TRUE
1386.88540359625,1.61406818107937,0.0999400248692701,16.1503680151242,1.12886184849612e-58,2.90702132345421e-57,"SIX4",TRUE
73.9237053090602,2.93061601721554,0.259610140306977,11.2885267645949,1.49521815514179e-29,1.38961273849956e-28,"TCL1A",TRUE
8848.12320652047,2.61863828251302,0.288618666938548,9.0730038714737,1.15780171238059e-19,6.77660996831386e-19,"DHRS2",TRUE
4008.03049965165,2.48111315926779,0.167156848838585,14.8430242404466,7.71958363143857e-50,1.52833591528848e-48,"MMP9",TRUE
1101.2184396802,2.50031234308344,0.0954644922615611,26.1910191302635,3.36338215717553e-151,8.06464299464976e-149,"GINS1",TRUE
127.750707278124,-3.15803125803652,0.144169808589512,-21.9049417415004,2.33078834435827e-106,2.27594626566749e-104,"SGK2",TRUE
3292.95570474049,3.83615424207229,0.14702149968185,26.0924711717239,4.4385883758764e-150,1.02443569145896e-147,"MYBL2",TRUE
2.218821544202,2.81038469675678,0.350420424907446,8.02003678152914,1.0571350561232e-15,5.09730186820211e-15,"R3HDML",TRUE
1616.2187753867,3.31489326221603,0.231698414058424,14.3069311703625,1.98062381545926e-46,3.4650881181687e-45,"RIMS4",TRUE
208.454748771133,2.98979283802949,0.120918871116233,24.7256099104297,5.67366255226347e-135,1.02458274374766e-132,"SALL4",TRUE
6.51466661301966,1.98996104388996,0.293770909665276,6.77385329322544,1.25396832635015e-11,4.73543380569362e-11,"HRH3",TRUE
20.4198737759665,2.72577961231748,0.23491276551184,11.6033694736785,3.96166831480052e-31,3.91989006113687e-30,"NTSR1",TRUE
612.865472464712,1.97332051563656,0.145648731461238,13.5484909194814,8.08757390992713e-42,1.20365410328433e-40,"SLC17A9",TRUE
18.03650338175,1.8965349992452,0.189016245865974,10.0337142479805,1.08361923371056e-23,7.73936887753559e-23,"NKAIN4",TRUE
0.354596965740089,-1.99377778086145,0.341008041744887,-5.84671778020126,5.01367046148527e-09,1.57787674724883e-08,"AVP",TRUE
5.80423964415668,1.63337557801493,0.250889061372903,6.5103499095451,7.49759494822572e-11,2.68589141737568e-10,"COL20A1",TRUE
11.0882987097344,2.26643352760034,0.351200012408541,6.45339819909762,1.09369480713865e-10,3.87584102767913e-10,"CHRNA4",TRUE
5939.61336464319,3.4924383814275,0.212227514106257,16.4561055909034,7.58246171285301e-61,2.06864126123095e-59,"EEF1A2",TRUE
1228.61642651459,2.02625658959024,0.118338132646119,17.1226006721739,1.00675401414178e-65,3.20438814530672e-64,"PTK6",TRUE
159.535493144015,2.4510945889956,0.15511368107545,15.8019239308965,3.01764500768029e-56,7.25579713267305e-55,"SPEF1",TRUE
843.352491243705,-2.18385794874766,0.122897525142752,-17.7697471630205,1.21235941624575e-70,4.54213822961516e-69,"ISM1",TRUE
8.4233793105389,-3.68010677805503,0.21213629428153,-17.34784135133,2.0479644427972e-67,6.87861053316164e-66,"SEL1L2",TRUE
2695.62180374366,1.68024163948629,0.0870402010043259,19.3042021973592,4.95140624645361e-83,2.67128366996172e-81,"TRIB3",TRUE
45.4004402290583,-3.50121333727394,0.137091461683461,-25.5392516374078,7.22849660675866e-144,1.49991304590242e-141,"ANGPT4",TRUE
23.999745559755,2.54805771783343,0.144197718411953,17.6705827657688,7.06631358561222e-70,2.597803188714e-68,"MYLK2",TRUE
5.0740198602104,2.31118622379606,0.502264483321909,4.60153226146947,4.19394180762473e-06,1.03204588868854e-05,"HAO1",TRUE
138.761968108715,-1.73365844200343,0.0859167104999733,-20.1783614842187,1.51691551623794e-90,1.00414223436855e-88,"CCM2L",TRUE
46.5056304694455,-3.14536417159778,0.223768412270374,-14.0563368157491,7.04391026264759e-45,1.1724456881445e-43,"PAK5",TRUE
1308.40667201494,2.6443875034896,0.109646096620895,24.1174796457428,1.63892335270887e-128,2.64928583906049e-126,"E2F1",TRUE
18.6812608029857,2.92610009800129,0.379622544522244,7.70791972242795,1.27885146217536e-14,5.80330450083993e-14,"CST9L",TRUE
172.807176712098,7.66105199104688,0.323697304642724,23.66733328071,7.82680791238984e-124,1.12978270735366e-121,"CST4",TRUE
844.39357051742,-1.80675032610674,0.126929035018709,-14.2343343730647,5.60944884314563e-46,9.69578742771989e-45,"PPP1R16B",TRUE
1082.8321170708,3.50700229023912,0.128823500926081,27.2233114690108,3.4411877309122e-163,1.05334512387355e-160,"FAM83D",TRUE
427.55989684719,2.83808246492156,0.147193416314382,19.2813139064581,7.70931980597091e-83,4.13848560728488e-81,"SYNDIG1",TRUE
25.7699682652376,-3.27435310134285,0.160944093103755,-20.344661541769,5.17681728040041e-92,3.59792969117684e-90,"CDH20",TRUE
558.597601108816,-4.76418583623434,0.121725657884723,-39.138715033655,0,0,"MYOM1",TRUE
60.6786598612364,1.63907950697022,0.155601070168027,10.5338575448115,6.0311128958127e-26,4.77444667247388e-25,"VSIG1",TRUE
314.000874115268,1.72607844542999,0.129625095547863,13.3159280472249,1.87033815385469e-40,2.64928765081616e-39,"GPR143",TRUE
11.0663768953415,-2.5918938250311,0.147684473351646,-17.5502120582415,5.9258354258412e-69,2.09466877132929e-67,"RHOXF1",TRUE
2796.16477920721,-4.43683345458647,0.185628244579229,-23.9017153054678,2.93950159813466e-126,4.49889677218056e-124,"CHRDL1",TRUE
1371.06852784121,-2.50425579160607,0.114389546361627,-21.8923483068042,3.07270541473392e-106,2.98017900449249e-104,"SRPX",TRUE
385.282541034865,1.53080077312282,0.177786124832958,8.61035007406293,7.2837801974703e-18,3.89792874547822e-17,"SYP",TRUE
110.211581884337,-2.70480241940378,0.13318750396582,-20.3082296676865,1.08754147669827e-91,7.47425002138495e-90,"BMX",TRUE
0.735608858905342,1.58243517625589,0.38782156961332,4.08031760026568,4.4974208619889e-05,9.92324954774505e-05,"LUZP4",TRUE
266.299886038261,2.9380660403229,0.254088715230193,11.5631504439744,6.33414568614752e-31,6.22028959759106e-30,"PCSK1N",TRUE
1.21395375623011,-2.47915376627068,0.420230118317622,-5.899514713976,3.64572263867517e-09,1.1601370573267e-08,"GPR50",TRUE
61.7858113934964,-2.01782135402821,0.118987115810891,-16.9583180521425,1.67058363907664e-64,5.13549785345783e-63,"KLHL4",TRUE
832.815775380204,-2.32702595157762,0.194423407469008,-11.9688569492259,5.17364543312887e-33,5.54906900829627e-32,"GABRE",TRUE
362.177643278424,2.2274074176601,0.102666064029659,21.6956541454305,2.25495186547054e-104,2.0929832798647e-102,"CENPI",TRUE
65.9991630108023,2.1138198499346,0.118174126986819,17.8873320567908,1.48028119731868e-71,5.668938462846e-70,"DRP2",TRUE
47.0861561280059,-2.45909841184524,0.180565230949045,-13.6188921805172,3.09222750744722e-42,4.67954204843696e-41,"HTR2A",TRUE
138.7804043264,-2.69588624617874,0.246822776036713,-10.9223560704858,9.01270188634048e-28,7.73490183763085e-27,"SGCG",TRUE
1367.83819895379,-1.5363447298004,0.0863013233651809,-17.8020993177522,6.80687336584445e-71,2.56580484253141e-69,"RGCC",TRUE
3.5034380736966,3.306001403056,0.326096247984196,10.1381154290871,3.7424974595829e-24,2.73634068025746e-23,"ACOD1",TRUE
689.4119894708,-2.3838946960933,0.131670922786126,-18.1049440958614,2.91306911816013e-73,1.18276635126803e-71,"MEDAG",TRUE
1017.62169465684,4.29358091088201,0.296952620244415,14.458807965217,2.20584988207073e-47,4.00018827353667e-46,"MSLN",TRUE
57.6925221302399,1.82707558085846,0.175209890866449,10.4279248838247,1.84881758022263e-25,1.43541944166952e-24,"CCL17",TRUE
3088.54872968498,1.50850404627552,0.108170680593239,13.9455907830333,3.34665306225671e-44,5.44446084308328e-43,"NME3",TRUE
609.673314939187,-2.89256043460433,0.156411220017821,-18.4933052390664,2.33776351566681e-76,1.0466584370973e-74,"HAS3",TRUE
702.334434968182,3.5520209021932,0.132548794155013,26.7978364106367,3.4244002235419e-158,9.53529765471408e-156,"HAGHL",TRUE
785.947687735356,1.80290770938614,0.111624754716662,16.1515043321929,1.10825587993903e-58,2.86078491496224e-57,"ANTKMT",TRUE
6853.3861505141,2.62066904558143,0.150445396174619,17.4194033996207,5.87869017468402e-68,2.00098003106753e-66,"SLC7A5",TRUE
3174.78297598791,2.38281281938502,0.134272088434375,17.7461514687738,1.84577635500072e-70,6.87942206233429e-69,"METRN",TRUE
255.023606469343,2.60969971751912,0.143678315239353,18.1634905251474,1.00431364527687e-73,4.15990181671302e-72,"RHBDL1",TRUE
39.5183946747412,3.2604122579396,0.411940201822437,7.91477074467468,2.47709110270768e-15,1.1700914084805e-14,"PRSS33",TRUE
1597.64065567154,1.51878947043606,0.170714127032161,8.89668299185303,5.75405536776989e-19,3.2488884049313e-18,"TOX3",TRUE
1792.71505351773,1.83204440313426,0.121622272816767,15.0633955500435,2.8192711548184e-51,5.84998764624817e-50,"PYCARD",TRUE
244.307389687627,2.62877301347732,0.135315081083533,19.4270512379512,4.55806303164205e-84,2.53840000575059e-82,"IL21R",TRUE
