"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","significant"
2059.34499248745,1.50483940333939,0.127927087945988,11.7632584896699,6.0358992413319e-32,6.18787200132743e-31,"SECTM1",TRUE
270.81186315763,-1.86878311031086,0.135083164145639,-13.8343154909819,1.58235545787858e-43,2.50713882386342e-42,"RNF157",TRUE
1183.84005234667,0.973290083852733,0.0920796224522349,10.5700920348323,4.10091984138597e-26,3.27587822236199e-25,"CEP131",FALSE
523.26370537443,-0.240863198054872,0.129251114931019,-1.86352897755211,0.0623878795121223,0.0900977340474871,"ZNF750",FALSE
6646.028044867,0.370805893460917,0.0594059010148339,6.24190336526207,4.32278001701259e-10,1.47172979044146e-09,"WDR45B",FALSE
3228.70046326592,1.71429594627036,0.0847282594393644,20.2328710351615,5.0287947550736e-91,3.37022952840026e-89,"CBX4",TRUE
291.115111153796,-0.931308921178835,0.128070324707963,-7.2718557035167,3.54582253673679e-13,1.48034146532753e-12,"RNF165",FALSE
3474.94726554936,-0.240946745044105,0.0450929177169679,-5.34333898188716,9.12498878381275e-08,2.5952851130765e-07,"DYM",FALSE
196.172619627891,-0.0816003826419376,0.267424940669408,-0.305133778613463,0.760264265555793,0.815465315650272,"MAPK4",FALSE
242.368836981272,-0.618580709702312,0.0708008530347475,-8.7369104069795,2.39572337326859e-18,1.31584908106735e-17,"ELAC1",FALSE
3221.54927134402,-0.128426860475846,0.0369827797251534,-3.47261242746709,0.000515419083382506,0.00101226281574395,"MBD1",FALSE
3931.95534004699,-0.477739571244935,0.0483485505292888,-9.8811560225684,5.02498261631159e-23,3.47951627980119e-22,"SMAD4",FALSE
586.664074985846,-0.650571854047455,0.119474931517861,-5.44525822933992,5.1730283279396e-08,1.50116252695403e-07,"TNFRSF11A",FALSE
1928.95613231209,-0.0255046716645468,0.0612274440242312,-0.416556204019445,0.67700304924864,0.744906480082989,"ZCCHC2",FALSE
125.257129968789,0.722207828568259,0.125468136744904,5.75610547271151,8.60766168443961e-09,2.66160394254487e-08,"FBXO15",FALSE
680.762567874703,5.88641800373035,0.308189531188387,19.0999933743115,2.52519205992138e-81,1.2974677298358e-79,"CBLN2",TRUE
1032.56705689254,1.79749786950521,0.122017421454002,14.7314854558112,4.04711077994277e-49,7.83639754429475e-48,"PMAIP1",TRUE
2409.02819542888,1.57536176059869,0.078846442666508,19.9801247503568,8.20186778936443e-89,5.21344055653857e-87,"P3H4",TRUE
2022.88499912597,0.0510176570061058,0.0684159970565036,0.745697778313034,0.455850001563451,0.536908800007601,"NT5C3B",FALSE
6322.88680676932,0.266929268590676,0.0520437907970548,5.12893593073512,2.9138448252121e-07,7.94852374264659e-07,"RETREG3",FALSE
46493.3761618306,1.90337080487961,0.161977436844248,11.7508391413171,6.99210255777505e-32,7.15116460648273e-31,"ERBB2",TRUE
3644.09861927795,1.43995064895525,0.155466112202229,9.26215127244047,2.00354074803165e-20,1.22205792375701e-19,"GRB7",FALSE
3679.23816032049,1.96392793123321,0.142618440353134,13.7705048966345,3.83523372697227e-43,6.00830082236382e-42,"MIEN1",TRUE
253.537510637263,1.88115192821234,0.250626558700284,7.50579642463968,6.10562405241008e-14,2.65590338744224e-13,"PNMT",TRUE
1.96025564025685,-0.721153240863177,0.222706023728095,-3.23813980776579,0.00120311835395525,0.00225640238807232,"ARL5C",FALSE
3610.30797549169,-1.81525392948738,0.268343477007799,-6.76466575498172,1.33617307639402e-11,5.03573436754854e-11,"STAC2",TRUE
42545.4287511185,-0.139000167385295,0.0962315747668699,-1.44443409267734,0.148616906485494,0.199078388699997,"IGFBP4",FALSE
9662.18446588506,1.27932239880353,0.0896956049047121,14.2629329515377,3.72465411575223e-46,6.4664550135103e-45,"FKBP10",FALSE
3340.62313281394,0.71264022876701,0.062715127590363,11.363131291413,6.38154911904956e-30,6.03214323211079e-29,"TXNL4A",FALSE
133.265181299924,0.336461836606033,0.117616078097645,2.86067893138472,0.00422734927620242,0.0073605129401685,"CACNA1A",FALSE
806.669191029455,1.51895687133612,0.114568090115495,13.2581146268989,4.04948847055856e-40,5.66534594454806e-39,"MISP3",TRUE
3040.54306577028,1.14887623524773,0.0651930872357711,17.6226695798714,1.65030133556999e-69,5.9654108578895e-68,"SAMD1",FALSE
6561.14991247113,0.355842433574961,0.045953112534945,7.74359807084581,9.66421817434726e-15,4.41558303337797e-14,"BRD4",FALSE
782.879604036094,0.891660259101978,0.0736603841695547,12.1050177670743,9.93478664725607e-34,1.10057852077919e-32,"SLC39A3",FALSE
12546.8923772502,-0.174522372489157,0.0554957834616859,-3.1447861729828,0.00166208263849318,0.00306051822506786,"NFIC",FALSE
106.291793375671,0.965707283881153,0.128646694685335,7.50666222900817,6.0653959415625e-14,2.63920242804554e-13,"TPGS1",FALSE
5104.02358674696,0.873662451958202,0.0917750429923304,9.51960820144986,1.73833203105072e-21,1.11530266775902e-20,"PLPP2",FALSE
0.345322507109493,0.484477603326042,0.37519146435925,1.29128098410616,0.196606262059219,0.256251925785948,"ZIM3",FALSE
761.880936565571,0.255781728111587,0.0402949792650614,6.34773197000669,2.18512349739898e-10,7.58850419598809e-10,"PRDM15",FALSE
10318.1641274276,0.570866409873138,0.0666603897028549,8.56380246826984,1.0920486846277e-17,5.79027287819796e-17,"PFKL",FALSE
100.456419011493,-0.219467583937483,0.0816915695029363,-2.68653895711472,0.00721965286044709,0.0121804478718199,"FEM1A",FALSE
709.954521301924,0.505057746994105,0.100325109286776,5.03421078316911,4.79821487498533e-07,1.2854009931374e-06,"VAV1",FALSE
2015.5906154124,0.585427142362064,0.0685598858726352,8.53891652400969,1.35486206342692e-17,7.15738637178772e-17,"MVB12A",FALSE
34.0734620037368,3.07475109932535,0.186522108402082,16.4846469175502,4.73050130105656e-61,1.30043589906752e-59,"CIB3",TRUE
0.415549974323624,0.0621494944494629,0.580476357315304,0.107066366556088,0.914736329354871,0.936922017536576,"AC008764.1",FALSE
4562.40745094123,0.710187258632949,0.0592466848240931,11.9869535441778,4.1592209469574e-33,4.484436074711e-32,"SH3GL1",FALSE
791.871031250889,0.3153225597901,0.0692496023668728,4.55342051091606,5.2780620396126e-06,1.28570469369951e-05,"DUS3L",FALSE
3742.52980281387,0.766792942330131,0.0545033074029522,14.0687414923483,5.91119964487927e-45,9.87335049044077e-44,"DPP9",FALSE
14.5782353000736,2.13266928086564,0.326695708036239,6.52799907805668,6.66541071142344e-11,2.39453243137203e-10,"DMRTC2",TRUE
3020.88412046253,0.270005892167335,0.0408798430303843,6.60486616757925,3.97876615499989e-11,1.45269898697061e-10,"CCDC97",FALSE
168.012246165363,-0.226941992380262,0.100640818596835,-2.25496965887555,0.0241352333105742,0.0375109367292158,"TMEM91",FALSE
923.705848016771,-0.0799390744925939,0.0599549757826899,-1.33331843519273,0.18242732639058,0.239456324534455,"ZFP14",FALSE
1652.4632484954,-0.181540612715729,0.0650416227379181,-2.79114519401273,0.0052521905901074,0.0090326962810422,"SIRT3",FALSE
26473.8873932394,0.506722500382324,0.100211687682655,5.05652097175515,4.26973936133644e-07,1.14788807048263e-06,"IFITM3",FALSE
4429.81183812347,0.986456281800696,0.159164989783047,6.19769638502352,5.7295527455539e-10,1.9348055433699e-09,"PGGHG",FALSE
471.355130103469,-0.732542952842017,0.138771165460641,-5.27878360328239,1.3004427174184e-07,3.65720386289036e-07,"HUNK",FALSE
47072.6972166181,0.606978657897911,0.110544035081624,5.49083139085459,4.00046120949832e-08,1.17335987632992e-07,"COL6A1",FALSE
5621.05677618617,-0.307118388503113,0.0417638354302168,-7.35369214391905,1.92805516133374e-13,8.16152027885095e-13,"IFNAR1",FALSE
12820.0695695694,0.465164899811657,0.0672045688814913,6.92162612681781,4.4648835167801e-12,1.73811105424577e-11,"SOD1",FALSE
52904.1549159683,0.391457178017428,0.112519432836751,3.47901840729479,0.000503254017791313,0.000989632012387146,"COL6A2",FALSE
189.960737597146,-0.520673349614634,0.211394997506625,-2.46303534026776,0.0137766335984943,0.0223064040407793,"SIK1",FALSE
0.478757527819692,1.08319581184138,0.401034352462974,2.70100505153456,0.00691302885236333,0.0116960535189338,"DNMT3L",FALSE
1058.55219776054,1.25872185967786,0.0981543039220472,12.8239089818977,1.20470411041636e-37,1.55580578712059e-36,"TRPM2",FALSE
5323.99887434593,0.462017197174217,0.0520047667843501,8.88413170065889,6.44219361433151e-19,3.63030521470881e-18,"SCYL1",FALSE
3255.79050960034,-0.0904323826500319,0.049871133990303,-1.8133211622502,0.0697823011801571,0.0998973139717928,"TMEM50B",FALSE
70335.5140150226,-0.292297488568284,0.0769298440343954,-3.79953309716315,0.00014496895152604,0.000302892963540877,"APP",FALSE
4821.75428971641,1.20158372925781,0.0770227528473234,15.6003737186546,7.23692394174148e-55,1.67477553525771e-53,"DOP1B",FALSE
2781.62707920504,-0.083530151401186,0.0614608763879511,-1.35907843021844,0.174121737055487,0.229770207335275,"URB1",FALSE
7953.29150811479,0.579837480383096,0.0596801887186396,9.71574475269711,2.58353371167434e-22,1.72129229694141e-21,"AKT1",FALSE
33.5963251722091,3.80651564781456,0.222027260806229,17.1443616157416,6.92552672658044e-66,2.21740158397042e-64,"IL19",TRUE
1735.36331241096,-0.309415073937418,0.0929851447153062,-3.327575333509,0.000876052992213031,0.00167236264956055,"EMP3",FALSE
6263.53754025248,0.720713527045543,0.0491210365937343,14.6721970264258,9.71478120726784e-49,1.8519874421629e-47,"SAE1",FALSE
38.0393995451953,-0.983772975832722,0.133768460756531,-7.35429689680935,1.9193469830892e-13,8.125455202563e-13,"NTN5",FALSE
724.957233020916,1.34601568882035,0.129195187519281,10.4184661570268,2.04220055901001e-25,1.58356766307711e-24,"LMTK3",FALSE
28.1562637363719,0.844740471342296,0.0828740509481749,10.1930635908042,2.12945752480761e-24,1.5751051717343e-23,"GEMIN7",FALSE
1146.18766363458,1.460374597935,0.121278784392328,12.0414679719314,2.15093634353619e-33,2.34667372565778e-32,"CBLC",FALSE
771.132051528403,-0.842042004110389,0.098010214209884,-8.59136989852096,8.59384806832624e-18,4.57688157242054e-17,"WTIP",FALSE
499.062623546304,-0.272917333472444,0.101697465101538,-2.6836198247415,0.00728298715135533,0.0122786611504881,"ADAMTS10",FALSE
11.6929261681184,0.491249450365761,0.211299756909344,2.32489358980439,0.0200776508321586,0.0316305814686802,"SLC6A3",FALSE
4410.43029781551,0.0423701047570639,0.0601323706782279,0.704613908934158,0.4810505403308,0.561883070029968,"RNPEPL1",FALSE
789.409998849682,0.43800324855817,0.0732430396921901,5.98013477320049,2.22953077779094e-09,7.20744126802914e-09,"CAPN10",FALSE
1251.33777481614,0.423486370504368,0.0900197894473312,4.70436970697584,2.54651429954529e-06,6.390345785707e-06,"MYO1F",FALSE
270.862436358705,0.233312362810008,0.0738869211779277,3.1576950167969,0.00159021831606513,0.0029370858662004,"ERVK3-1",FALSE
47.2984650933495,1.03087616840209,0.129710574381314,7.94751062755763,1.90296686696358e-15,9.03940677725601e-15,"NLRP12",FALSE
40.3937080331809,0.935076184027209,0.148876379710199,6.28089013077438,3.36639989553245e-10,1.15431651299897e-09,"CACNG8",FALSE
1497.15791430125,0.886205695971237,0.0825050995077679,10.7412232850868,6.51750162376147e-27,5.38158351026487e-26,"ZNF787",FALSE
863.497421748736,0.579118933117201,0.0495355845393703,11.6909679880112,1.41761588976642e-31,1.43154660276834e-30,"TIMM29",FALSE
191.236435394876,1.63532075942199,0.2423874872943,6.74672103612523,1.51223622945576e-11,5.67499484073651e-11,"FBN3",TRUE
2577.11625002903,0.520529357441368,0.0554308073610677,9.3906147541875,5.96510682256722e-21,3.73554861378411e-20,"CARM1",FALSE
1194.44647884845,0.485720877209087,0.0613819038333275,7.91309566624036,2.51066278249207e-15,1.18543054033867e-14,"EVI5L",FALSE
0.938231923469937,2.01518983741287,0.458899984243069,4.39134867423633,1.12649724419965e-05,2.65275103992016e-05,"TM4SF5",TRUE
200.241402627498,-0.491885308165016,0.138353362526167,-3.55528264137408,0.000377572977875816,0.000753923188763368,"SLC47A1",FALSE
4496.3351367074,0.325963079015725,0.0619562215253655,5.26118396168288,1.43130739660034e-07,4.00825507638663e-07,"PSMB6",FALSE
340.21102372203,0.693596541396982,0.101694963112372,6.8203627807069,9.08108916490953e-12,3.4605315941859e-11,"SIGLEC10",FALSE
7.35826826714511,0.287503678456785,0.165161344865045,1.74074435329712,0.081728399985222,0.11544042883107,"ACP4",FALSE
76.1500529724144,-1.33826273753642,0.36332571468727,-3.68336917382334,0.000230171437865539,0.00047070358958904,"KLK3",FALSE
823.854715454513,0.223338610775266,0.0528925540533657,4.22249624304263,2.41611427538808e-05,5.48955001714833e-05,"ZNF473",FALSE
189.724414061781,1.1816943723392,0.114085813320559,10.3579431828116,3.85155061932559e-25,2.94478166040908e-24,"FAM71E1",FALSE
63699.1722646698,-0.0891221514520966,0.0685011554347642,-1.30103136051436,0.193247720500683,0.252285892825453,"RPS11",FALSE
0.722914632261995,1.10734243693948,0.498933365046694,2.21941949469714,0.0264581986006477,0.040859304837697,"PTH2",FALSE
85943.4952105283,-0.0817913543300647,0.0757748505058902,-1.07939974521899,0.28040956447569,0.351724165269865,"RPL13A",FALSE
159.162608667674,0.852296287141194,0.0921197522782557,9.25204710241469,2.2023361749623e-20,1.34028242119815e-19,"CTU1",FALSE
2516.85876764604,0.568740463743392,0.0761806443627042,7.46568197868684,8.28692744247139e-14,3.57878515526381e-13,"NOSIP",FALSE
25.1713504163932,0.640456336445809,0.183700050892966,3.48642438220648,0.000489523755833667,0.000963641746945545,"IGLON5",FALSE
2955.24330675277,1.09943574008284,0.118834488140887,9.25182375321366,2.20694391402362e-20,1.34289721315747e-19,"RCN3",FALSE
814.804324699555,-0.167283239457753,0.0701825413980192,-2.38354491196117,0.0171467920452113,0.0273375769151978,"ZNF614",FALSE
352.964764263936,-0.10223483094878,0.134781502503068,-0.758522713058887,0.448138121055189,0.529226511197689,"SLC2A5",FALSE
8739.14559900853,-0.633210738237903,0.0496583829243149,-12.7513362487657,3.06446981870063e-37,3.89580316274283e-36,"RERE",FALSE
136.965665584848,1.18273974904858,0.118800566273127,9.95567433853317,2.38202449417107e-23,1.6763113837995e-22,"MMEL1",FALSE
35.5359308284125,1.06387025050677,0.174403994349437,6.10003374335104,1.06046076256726e-09,3.50966080150317e-09,"CFAP74",FALSE
92.7729997108129,-1.61847908309593,0.131222918084169,-12.3338141440949,5.95593188318065e-35,6.92692050870593e-34,"PRDM16",TRUE
1.52383911266605,-0.132621686424771,0.170233412538713,-0.779057909061254,0.435945603083659,0.516736576653046,"CELA2A",FALSE
86.6603279879347,2.0379698825745,0.256496638128292,7.94540582459863,1.93556057292528e-15,9.18816479624452e-15,"PADI3",TRUE
171.589932454464,0.941249642279088,0.0883470599285663,10.6540007447915,1.67028751627332e-26,1.35404975962353e-25,"FHAD1",FALSE
9.10948127239087,1.8100305723578,0.242784302355693,7.45530314272957,8.96614356241512e-14,3.862448908612e-13,"PADI1",TRUE
1091.09151136747,-1.0958549301373,0.0930136694933574,-11.7816546331995,4.85309274829818e-32,4.99903300755488e-31,"EPHA2",FALSE
1485.4240737104,0.91379434091056,0.0881112414011218,10.3709166546702,3.36283290115496e-25,2.57888891282602e-24,"ARHGEF19",FALSE
3326.10847474877,0.687400605231237,0.0799029481726727,8.60294420858844,7.76967498858618e-18,4.14921025126676e-17,"EFHD2",FALSE
1210.22206124662,-0.0460371860110975,0.0544178854134395,-0.845993659278201,0.397556281508821,0.477169251367411,"PEX14",FALSE
8844.02750684585,-0.0429233686027253,0.0694919901607615,-0.617673612504508,0.536790509559402,0.616363690342231,"PGD",FALSE
98.4384432308353,-1.26052037821716,0.11763733326358,-10.715309020078,8.62686786145598e-27,7.08131641119133e-26,"MYOM3",FALSE
6218.4173926452,0.532791779899419,0.0750666885329424,7.0975793699173,1.26960896348776e-12,5.12594226979716e-12,"SH3BGRL3",FALSE
1726.87704372231,0.712949543022978,0.0786635868593605,9.06327274775345,1.26593980844931e-19,7.39650225161395e-19,"CNKSR1",FALSE
43371.3714915131,-0.504196252638235,0.0670704997742672,-7.51740712138958,5.58732237862065e-14,2.43560078639801e-13,"RPL11",FALSE
69.3424690020224,-0.955469678669714,0.150603839860645,-6.3442584170086,2.23499400565799e-10,7.75670161500472e-10,"IL22RA1",FALSE
1389.64436582375,0.312584875829184,0.0467230227567726,6.69016808814824,2.22914402776669e-11,8.26474153753203e-11,"C1orf216",FALSE
7851.109838989,0.41768178508099,0.0630883733090282,6.62058257604842,3.57785980345372e-11,1.31020218154643e-10,"KIAA0319L",FALSE
5.90571393301734,2.38001923627452,0.447304931108648,5.3207981194744,1.0331299865317e-07,2.92450253943124e-07,"C1orf94",TRUE
9.2539025050496,2.7217430771957,0.331436508077078,8.21195918635115,2.17608248426404e-16,1.08489915699245e-15,"DMRTA2",TRUE
665.323239760849,1.76564144356985,0.0878952459390831,20.08801983208,9.39342568827368e-90,6.09654515347206e-88,"PLK4",TRUE
2223.44066323974,-0.378043167324647,0.0744531049591327,-5.07760109577908,3.82230136834091e-07,1.03196876678089e-06,"MAP3K6",FALSE
87.1224251199737,-0.72853649884687,0.104027787949408,-7.00328742163756,2.50025161015196e-12,9.89917067187951e-12,"FCN3",FALSE
1438.86683754977,-0.055040590043612,0.0381183709456191,-1.44393867518984,0.148756226328533,0.199240278312422,"GPN2",FALSE
1735.75583813642,0.583897181978303,0.101526170168146,5.75119874029784,8.86128714980175e-09,2.73630359437249e-08,"SYTL1",FALSE
5591.37605084175,-0.428693745676092,0.0465820294900805,-9.20298557982282,3.48139630879808e-20,2.09680525659678e-19,"WDTC1",FALSE
672.435878553904,-0.393393370571319,0.0767202905919574,-5.12763139367669,2.93410197213156e-07,8.00175920113724e-07,"NBPF3",FALSE
18127.5318771217,-0.911109460748307,0.100207726989519,-9.09220763827526,9.70481389023098e-20,5.69877234697101e-19,"HSPG2",FALSE
864.740483502005,0.322955032095281,0.0560158225020613,5.76542515435521,8.14522440522339e-09,2.52476217559208e-08,"ITGB3BP",FALSE
17199.620416467,0.023375020219152,0.0509771567299419,0.458539112783089,0.646565169016022,0.718070616767515,"SERBP1",FALSE
1397.5967135393,-0.00413107348008529,0.0449542737743731,-0.091895010935318,0.926781455387396,0.945981638788194,"BCL10",FALSE
13474.71111948,-1.60617690685025,0.118617559407578,-13.5408021786328,8.9802858041233e-42,1.33329595908484e-40,"CCN1",TRUE
5211.19783949145,0.737548915114017,0.156729379832494,4.70587528580971,2.52779023107523e-06,6.34631064936343e-06,"PRKACB",FALSE
2629.00989990505,-0.198229035234354,0.0552344064644543,-3.58886874908165,0.000332115984109005,0.000666889637766105,"PIGK",FALSE
2376.77231911823,-1.60213859404618,0.121872624541674,-13.1460087946029,1.79396889270714e-39,2.46114740652384e-38,"TINAGL1",TRUE
616.608169644182,0.724889339870768,0.0704405065420994,10.2908024864576,7.75275212810802e-25,5.850826750291e-24,"AZIN2",FALSE
55587.7900340265,-0.148391323838749,0.071121213142388,-2.0864565898456,0.036937283501479,0.05566192367319,"RPS8",FALSE
1442.14631056968,3.33128169321589,0.117873381561531,28.2615264709017,1.02727655557333e-175,4.47851072106512e-173,"KIF2C",TRUE
41035.5838783269,0.09567502313548,0.0664569361058954,1.43965444002756,0.149965189198556,0.200685153348929,"PTPRF",FALSE
36.2572943941843,0.28359073533544,0.134987531840304,2.1008661427408,0.0356527182413451,0.053893643853196,"BEST4",FALSE
1137.84981360069,-0.867545787081295,0.0483756210516253,-17.9335328047876,6.45450333086626e-72,2.5096969708125e-70,"MOB3C",FALSE
1736.23467710094,-0.0815265075296331,0.207453035231623,-0.392987778841646,0.694328507801292,0.760087718680661,"CYP4B1",FALSE
39.3796267443669,-0.0936672501337705,0.156965962115362,-0.596736062210289,0.550683611733968,0.629181430999605,"TMEM61",FALSE
0.429141943502793,1.01767630573552,0.629250002201133,1.61728454855091,0.105816873041097,0.14633310607029,"DMRTB1",FALSE
4435.93832859914,0.237442286146864,0.123560381409314,1.92167006477827,0.0546472862566755,0.079819177462456,"LMO4",FALSE
56.9701932059357,-1.2933678518236,0.103791383701712,-12.461225640277,1.21488987898936e-35,1.45047433408523e-34,"SYPL2",FALSE
1.19517925434237,1.80690739218304,0.462064478925011,3.91050919210842,9.21017549245262e-05,0.000196525028058662,"BARHL2",TRUE
1573.01428109673,0.18397211011247,0.0544874608180604,3.3764118817497,0.00073437891569074,0.00141511715337139,"MTF2",FALSE
801.043044488979,0.0431824908362578,0.0877642368416402,0.492028329422784,0.622699316756573,0.696063363062694,"SLC44A3",FALSE
5673.78844962571,0.894242320090103,0.0880236623323963,10.1591128611901,3.01810056413916e-24,2.21645772244761e-23,"IGSF3",FALSE
705.690183674,0.243205313677255,0.0764642372852603,3.18064133393424,0.00146949439331275,0.00272542555177596,"ZNF697",FALSE
2286.88412272237,-0.345647206068125,0.0581350668206527,-5.94558886694755,2.75464752562553e-09,8.84865936335203e-09,"CTTNBP2NL",FALSE
1994.13292489753,-0.111010303000995,0.0374662699975922,-2.96293981248011,0.00304716144827405,0.00540859878711581,"STRIP1",FALSE
0.410030336042758,0.420635240748007,0.425362745339011,0.988885945836099,0.32271894747922,0.397867623777511,"KCNA10",FALSE
5745.02602742057,0.887660682589518,0.0523050172595312,16.9708515377225,1.3496076426967e-64,4.1665998468376e-63,"PSMA5",FALSE
2.66631073922374,0.4771677108252,0.238908910949009,1.99727883288139,0.0457949014495726,0.0678396412069179,"FNDC7",FALSE
827.010439427864,0.10038288547037,0.0898911964948635,1.11671542247305,0.26411602151207,0.33351612067237,"C1orf162",FALSE
2448.83502242912,0.516487523963248,0.103416008021937,4.99427055677579,5.90585564704297e-07,1.56956114363531e-06,"CD53",FALSE
9.13965242137087,-2.47967611860168,0.267491793656746,-9.27010165322561,1.85968601287734e-20,1.1359191666542e-19,"PROK1",TRUE
9707.62013247218,0.813603139624418,0.116016914785617,7.01279758324758,2.33599299969445e-12,9.26327249786958e-12,"CELSR2",FALSE
409.971555835566,-0.803848402544105,0.132060044287303,-6.08699176864802,1.15051883053205e-09,3.79593598167788e-09,"ITGA10",FALSE
1096.63556451508,0.0459757721271201,0.112107455456376,0.410104501435326,0.681729290766647,0.749037869863615,"GPR161",FALSE
7916.15799908642,-0.349940138030007,0.0589625428410112,-5.93495668892027,2.93923079780463e-09,9.42265477480857e-09,"ALDH9A1",FALSE
11841.171111025,0.449873158817502,0.110003476824844,4.08962672637908,4.32067954309437e-05,9.55673290011546e-05,"ATP1B1",FALSE
3911.54052722968,0.618835849095326,0.0495342849094569,12.4930813117922,8.1437364710734e-36,9.77157815100161e-35,"TIPRL",FALSE
762.99720593416,0.385174603005003,0.0579158684625354,6.65058840055492,2.91923601324524e-11,1.07549488972825e-10,"NME7",FALSE
7118.34561247702,0.875383105372022,0.0543848531238851,16.0960829181235,2.71774432044517e-58,6.93659638500376e-57,"POGK",FALSE
3915.37399800567,0.70156403074815,0.0828595981575734,8.46690119609307,2.5200768614017e-17,1.31138795922471e-16,"MPC2",FALSE
8186.4311022791,-0.344694692335589,0.0573870768836957,-6.00648632154882,1.89586962297432e-09,6.15833016689786e-09,"CREG1",FALSE
6983.61793207685,0.431694712540601,0.0575252818296711,7.50443455138252,6.16943253437388e-14,2.6833891785103e-13,"DCAF6",FALSE
19.4323202713186,0.742373306218882,0.135194287444512,5.49115883704461,3.99305036568231e-08,1.17134543453305e-07,"GPA33",FALSE
36.6677830991188,-3.02933375765694,0.172522648164522,-17.5590497241156,5.071717372722e-69,1.80160758688627e-67,"RXRG",TRUE
245.065870668121,-0.101252913996257,0.103308543262956,-0.980102039949725,0.327035752317791,0.402499802384963,"TBX19",FALSE
2512.5293362269,0.323396748069382,0.0753401199378316,4.29249048629387,1.76680123038773e-05,4.06780865803555e-05,"UCK2",FALSE
9486.01133737488,0.907109132482219,0.0518775360018997,17.4855862940175,1.8450560882546e-68,6.39619443928261e-67,"TMCO1",FALSE
38.6309476382595,-0.0813654870461547,0.149014037272965,-0.546025653255129,0.585048303468906,0.661215550916914,"XCL1",FALSE
32.1103122992659,0.294844544125028,0.160262539534112,1.83975959062018,0.0658035404982249,0.0946598942740188,"XCL2",FALSE
2580.70181215527,0.399906279342209,0.0530260925350927,7.54168863333746,4.63924383529261e-14,2.03175813222962e-13,"POU2F1",FALSE
24.4093561771843,2.11030909319781,0.215898390249935,9.77454760433744,1.4480278260563e-22,9.77735935115609e-22,"MAEL",TRUE
105.981097717588,2.28963567353356,0.129265313096687,17.7126842358782,3.34722075896089e-70,1.24111725048756e-68,"ILDR2",TRUE
1251.60093799812,-3.43954840176386,0.149756333804012,-22.9676322489655,9.82201450860034e-117,1.18744578765039e-114,"DPT",TRUE
6190.39112677125,-0.154168510807793,0.0732630565155376,-2.10431448181659,0.0353510236259623,0.0534675560588916,"MGST3",FALSE
37.3771112321862,0.523750030944269,0.152162810673702,3.4420370432523,0.000577351182027489,0.00112692099386335,"ADCY10",FALSE
3706.03472750514,0.553337832754493,0.0454399678495,12.1773376818219,4.10462780754554e-34,4.61222952808293e-33,"COP1",FALSE
4923.00315655736,1.14022815081578,0.098893793673413,11.5298251635615,9.33330625687939e-31,9.10340108580598e-30,"NECTIN4",FALSE
7126.50014032398,0.855888943039834,0.0588880862165802,14.5341612884484,7.36095699350123e-48,1.35537075016857e-46,"UFC1",FALSE
1254.65744864895,0.720626960139444,0.0669417445099211,10.7649862640291,5.03690652938485e-27,4.17501221064433e-26,"PPOX",FALSE
1790.0948438634,0.427064271088734,0.086937872984573,4.91229261112146,9.00175767021535e-07,2.35464158209997e-06,"FCGR2A",FALSE
1002.46178293016,3.78185674840599,0.120377273508065,31.4167004966484,1.1968623966692e-216,1.61426815750758e-213,"NUF2",TRUE
10958.943884246,-0.569888018305707,0.139387887599043,-4.08850459047792,4.34162956896915e-05,9.5996276740117e-05,"RGS5",FALSE
4961.52572323623,0.612438494797517,0.0514834464730297,11.8958332581396,1.24405110971856e-32,1.3105503025495e-31,"SDHC",FALSE
2804.71402698515,1.19198124014164,0.0880859448559929,13.5320253655716,1.01196570581916e-41,1.49782029709036e-40,"PFDN2",FALSE
36.5008831874634,0.465978981735898,0.0958782705898722,4.86011041781474,1.17320299568326e-06,3.03934221450717e-06,"NR1I3",FALSE
2391.83804478336,0.723633717126988,0.0535449815526809,13.5145011940107,1.28423180606151e-41,1.89172166380937e-40,"USP21",FALSE
0.993805089610783,1.943783282159,0.356954920765866,5.44545870943173,5.16720492563508e-08,1.49977514855689e-07,"F13B",TRUE
5255.07337317259,0.963137496070743,0.0509177321168702,18.9155615544714,8.49112139002311e-80,4.15036012676554e-78,"PRCC",FALSE
273.335222111912,0.658375174548812,0.209668647031422,3.14007451219039,0.00168904868026317,0.00310712390419225,"FCRL5",FALSE
2311.03966920194,0.564656520304058,0.0646161760900004,8.73862482232897,2.35965089414228e-18,1.29653128696602e-17,"RRNAD1",FALSE
5117.31736897777,1.07675392875264,0.0767033215812606,14.0379048332595,9.13742772484694e-45,1.51564711992465e-43,"MRPL24",FALSE
2756.28720508574,0.676402564594561,0.0537477555554046,12.58475926306,2.56122396785999e-36,3.13151349724751e-35,"PIGM",FALSE
86.4420210340406,0.471941424542649,0.163146899414237,2.89273915861783,0.00381898310558805,0.00668728365931947,"CASQ1",FALSE
4371.05381954554,0.909393926119026,0.0456475149346019,19.9220905545875,2.61828019825896e-88,1.6449049979164e-86,"ISG20L2",FALSE
30685.8178644424,2.14373073453172,0.137310784907224,15.6122531524392,6.00773022633551e-55,1.39405180950882e-53,"CRABP2",TRUE
24573.4977733546,1.23490424579422,0.0618804668928273,19.9562852027764,1.32180436713114e-88,8.3772505852247e-87,"HDGF",FALSE
3500.47055632346,0.360073227317604,0.0552523055878012,6.51689053491918,7.17797676791854e-11,2.57374326911493e-10,"ABL2",FALSE
